2017/10/30 18:43:57 Starting Registry Service
2017/10/30 19:08:15 2017-10-30 19:08:15.196463405 +0200 IST Starting Registry Service
2017/10/30 19:08:30 2017-10-30 19:08:30.128436137 +0200 IST Configuration  has 0 valid instances
2017/11/01 23:31:03 2017-11-01 23:31:03.24830059 +0200 IST Authentication successrate is  100
2017/11/01 23:31:03 2017-11-01 23:31:03.248397152 +0200 IST Authentication successrate is  100
2017/11/01 23:31:03 2017-11-01 23:31:03.248824474 +0200 IST Authentication successrate is  100
2017/11/01 23:31:03 2017-11-01 23:31:03.249120206 +0200 IST User successrate is  100
2017/11/01 23:31:03 2017-11-01 23:31:03.249450182 +0200 IST User successrate is  100
2017/11/01 23:31:03 2017-11-01 23:31:03.249841006 +0200 IST Authentication successrate is  100
2017/11/01 23:31:03 2017-11-01 23:31:03.250633129 +0200 IST Authentication successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.027540228 +0200 IST Bot successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.028043234 +0200 IST Bot successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.02852468 +0200 IST Authentication successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.029511883 +0200 IST Authentication successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.029630318 +0200 IST Bot successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.029815332 +0200 IST User successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.03050839 +0200 IST Bot successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.030817349 +0200 IST User successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.030868912 +0200 IST Authentication successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.030917313 +0200 IST Bot successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.031252894 +0200 IST Authentication successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.031700111 +0200 IST User successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.031889497 +0200 IST Authentication successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.032039915 +0200 IST Authentication successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.032226588 +0200 IST Authentication successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.032377433 +0200 IST Authentication successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.032644011 +0200 IST User successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.033210765 +0200 IST User successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.033412452 +0200 IST Authentication successrate is  100
2017/11/01 23:31:20 2017-11-01 23:31:20.034643238 +0200 IST Authentication successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.243508464 +0200 IST Bot successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.244463018 +0200 IST Authentication successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.244483312 +0200 IST Bot successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.245057478 +0200 IST Bot successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.245610597 +0200 IST User successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.245647801 +0200 IST Authentication successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.246277039 +0200 IST Bot successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.246413507 +0200 IST Authentication successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.246590795 +0200 IST Authentication successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.247221722 +0200 IST Authentication successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.247306899 +0200 IST User successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.247465289 +0200 IST User successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.248197847 +0200 IST Authentication successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.248316697 +0200 IST Authentication successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.248370626 +0200 IST User successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.24958738 +0200 IST Authentication successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.252240392 +0200 IST Bot successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.253913846 +0200 IST Authentication successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.254982816 +0200 IST User successrate is  100
2017/11/01 23:32:03 2017-11-01 23:32:03.256123612 +0200 IST Authentication successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.029518905 +0200 IST Bot successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.030444637 +0200 IST Bot successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.030579846 +0200 IST Authentication successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.032037612 +0200 IST Authentication successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.032102248 +0200 IST Bot successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.032122987 +0200 IST User successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.032067843 +0200 IST Bot successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.033224146 +0200 IST Authentication successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.033324853 +0200 IST Authentication successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.033443034 +0200 IST Bot successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.033554112 +0200 IST Authentication successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.03401587 +0200 IST User successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.034741915 +0200 IST User successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.03478251 +0200 IST User successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.034741919 +0200 IST Authentication successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.034782728 +0200 IST Authentication successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.035890335 +0200 IST Authentication successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.036119076 +0200 IST User successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.036734154 +0200 IST Authentication successrate is  100
2017/11/01 23:32:20 2017-11-01 23:32:20.037607396 +0200 IST Authentication successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.242932715 +0200 IST Bot successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.243909435 +0200 IST Bot successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.243909438 +0200 IST Authentication successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.244928783 +0200 IST Authentication successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.245161648 +0200 IST User successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.245265514 +0200 IST Bot successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.245878372 +0200 IST Bot successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.246065363 +0200 IST User successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.246508655 +0200 IST Authentication successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.246533307 +0200 IST Authentication successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.24810272 +0200 IST Authentication successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.248117725 +0200 IST Bot successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.248120629 +0200 IST User successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.248120634 +0200 IST Authentication successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.249369051 +0200 IST User successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.249446797 +0200 IST Authentication successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.249486519 +0200 IST Authentication successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.250842912 +0200 IST User successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.250928125 +0200 IST Authentication successrate is  100
2017/11/01 23:33:03 2017-11-01 23:33:03.252619358 +0200 IST Authentication successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.031296772 +0200 IST Bot successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.033081264 +0200 IST Authentication successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.03399726 +0200 IST Bot successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.039880347 +0200 IST Bot successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.039982281 +0200 IST Bot successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.03998889 +0200 IST User successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.040155533 +0200 IST Bot successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.039929815 +0200 IST Authentication successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.041615644 +0200 IST Authentication successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.041915576 +0200 IST Authentication successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.042023715 +0200 IST User successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.042868875 +0200 IST Authentication successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.042876896 +0200 IST Authentication successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.043584201 +0200 IST Authentication successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.04368254 +0200 IST User successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.044762451 +0200 IST User successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.045674438 +0200 IST User successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.045964127 +0200 IST Authentication successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.046330149 +0200 IST Authentication successrate is  100
2017/11/01 23:33:20 2017-11-01 23:33:20.04692351 +0200 IST Authentication successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.243101124 +0200 IST Bot successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.244037691 +0200 IST Bot successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.244036677 +0200 IST Authentication successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.244418416 +0200 IST Bot successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.245075915 +0200 IST User successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.245230709 +0200 IST Authentication successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.245506271 +0200 IST Authentication successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.24602477 +0200 IST Authentication successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.246345941 +0200 IST Bot successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.246542914 +0200 IST User successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.2465455 +0200 IST User successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.246656791 +0200 IST Bot successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.24733603 +0200 IST Authentication successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.247406921 +0200 IST Authentication successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.247473801 +0200 IST Authentication successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.247615425 +0200 IST Authentication successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.248372931 +0200 IST User successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.248433702 +0200 IST User successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.249452676 +0200 IST Authentication successrate is  100
2017/11/01 23:34:03 2017-11-01 23:34:03.249461369 +0200 IST Authentication successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.028603255 +0200 IST Bot successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.028992302 +0200 IST Bot successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.029473222 +0200 IST Authentication successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.029927764 +0200 IST Authentication successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.030156916 +0200 IST Bot successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.030462733 +0200 IST User successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.030699212 +0200 IST User successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.03075704 +0200 IST Bot successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.03102417 +0200 IST Authentication successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.031396565 +0200 IST Authentication successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.031472276 +0200 IST Authentication successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.031565733 +0200 IST Authentication successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.032202916 +0200 IST Bot successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.032344916 +0200 IST User successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.032367691 +0200 IST User successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.033071213 +0200 IST Authentication successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.033160698 +0200 IST Authentication successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.033244735 +0200 IST Authentication successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.035076499 +0200 IST User successrate is  100
2017/11/01 23:34:20 2017-11-01 23:34:20.035813903 +0200 IST Authentication successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.24382556 +0200 IST Bot successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.244499485 +0200 IST Bot successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.244586421 +0200 IST Authentication successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.245370072 +0200 IST Authentication successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.245561887 +0200 IST User successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.245977546 +0200 IST Bot successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.246491503 +0200 IST User successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.246519163 +0200 IST Authentication successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.246864365 +0200 IST Authentication successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.248150911 +0200 IST Authentication successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.248233372 +0200 IST User successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.24944586 +0200 IST Bot successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.249558864 +0200 IST Authentication successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.251540602 +0200 IST Authentication successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.251574109 +0200 IST Bot successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.252591011 +0200 IST Authentication successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.252738456 +0200 IST User successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.254398184 +0200 IST Authentication successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.25442473 +0200 IST User successrate is  100
2017/11/01 23:35:03 2017-11-01 23:35:03.255540102 +0200 IST Authentication successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.027314007 +0200 IST Bot successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.027575957 +0200 IST Bot successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.028443772 +0200 IST Authentication successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.028931259 +0200 IST Bot successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.029286463 +0200 IST Authentication successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.02972693 +0200 IST Bot successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.029846912 +0200 IST User successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.030094537 +0200 IST Authentication successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.030379262 +0200 IST User successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.030958284 +0200 IST Authentication successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.03096336 +0200 IST Authentication successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.031296662 +0200 IST User successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.032364957 +0200 IST Authentication successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.032416664 +0200 IST Bot successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.032399085 +0200 IST User successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.032519645 +0200 IST Authentication successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.034104137 +0200 IST Authentication successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.034110956 +0200 IST Authentication successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.035713562 +0200 IST User successrate is  100
2017/11/01 23:35:20 2017-11-01 23:35:20.037133895 +0200 IST Authentication successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.244977107 +0200 IST Bot successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.245924648 +0200 IST Bot successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.245985625 +0200 IST Authentication successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.246747673 +0200 IST User successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.246857477 +0200 IST Authentication successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.247587006 +0200 IST Bot successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.247757348 +0200 IST Authentication successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.247780031 +0200 IST User successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.248401768 +0200 IST Authentication successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.248705513 +0200 IST Authentication successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.249484788 +0200 IST Bot successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.249500997 +0200 IST User successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.251949818 +0200 IST Bot successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.251949682 +0200 IST Authentication successrate is  100
2017/11/01 23:36:03 2017-11-01 23:36:03.252445721 +0200 IST Authentication successrate is  100
